data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200617,074150,081155,53370,1779100.0000000002,22262.5,92,20200617-074150-081155.jpg
20200617,081200,084205,53356,1778633.0,24714.5,100,20200617-081200-084205.jpg
20200617,084210,091215,52613,1772008.6666666667,28353.5,105,20200617-084210-091215.jpg
20200617,091220,094225,46892,1790067.0,24037.0,69,20200617-091220-094225.jpg
20200617,094230,101235,52100,1768573.3333333335,32410.0,87,20200617-094230-101235.jpg
20200617,101324,104329,51831,1727830.0000000002,29843.0,98,20200617-101324-104329.jpg
20200617,104334,111339,52979,1784400.0,54441.0,93,20200617-104334-111339.jpg
20200617,111344,114349,51657,1725398.0000000002,45991.5,88,20200617-111344-114349.jpg
20200617,114354,121359,50550,1685371.0,38134.0,64,20200617-114354-121359.jpg
20200617,121404,124409,52057,1738533.0000000002,33398.5,74,20200617-121404-124409.jpg
20200617,124414,131419,50795,1719833.0,66645.5,75,20200617-124414-131419.jpg
20200617,131424,134429,52130,1738433.0,9643.0,64,20200617-131424-134429.jpg
20200617,134434,141439,53158,1772033.0000000002,57938.0,110,20200617-134434-141439.jpg
20200617,141441,144446,51252,1725534.0,23318.5,83,20200617-141441-144446.jpg
20200617,144451,151456,51627,1721004.6666666667,26268.5,98,20200617-144451-151456.jpg
20200617,151501,154506,50731,1691386.0000000002,64291.5,103,20200617-151501-154506.jpg
20200617,154511,161516,50584,1686863.6666666667,30929.5,91,20200617-154511-161516.jpg
20200617,161521,164526,52998,1766867.0000000002,13515.5,82,20200617-161521-164526.jpg
20200617,164531,171536,23257,1777400.0,537.5,15,20200617-164531-171536.jpg
20200617,171541,174546,30515,1771067.0,5542.0,48,20200617-171541-174546.jpg
20200617,181242,184247,7452,1724767.0,1036.5,14,20200617-181242-184247.jpg
20200617,184252,191257,7657,1741728.0,332.5,8,20200617-184252-191257.jpg
20200617,191302,194307,17164,1779266.0,949.0,29,20200617-191302-194307.jpg
20200617,194312,201317,6967,1717209.666666667,793.5,15,20200617-194312-201317.jpg
20200617,201322,204327,39621,1741300.0000000002,130222.0,38,20200617-201322-204327.jpg
20200617,204332,211337,38209,1726181.6666666667,47154.0,35,20200617-204332-211337.jpg
20200617,211342,214347,33470,1742000.0,1336.5,4,20200617-211342-214347.jpg
20200617,222801,225806,4166,1749766.0,2582.5,5,20200617-222801-225806.jpg
20200617,225811,232816,7271,1783927.0000000002,874.0,3,20200617-225811-232816.jpg
20200617,232821,235826,30261,1728584.0,1050.0,9,20200617-232821-235826.jpg
20200617,235831,000001,0,90000.0,0,0,none
20200618,000006,003011,7170,1763966.0000000002,1550.5,9,20200618-000006-003011.jpg
20200618,003016,010021,21108,1748233.0000000002,1036.0,12,20200618-003016-010021.jpg
20200618,010026,013031,48762,1741467.0,796.0,7,20200618-010026-013031.jpg
20200618,013036,020041,6892,1764034.0,933.0,8,20200618-013036-020041.jpg
20200618,021105,024110,16682,1793067.0,1289.5,19,20200618-021105-024110.jpg
20200618,024115,031120,596,1772400.0,833.5,1,20200618-024115-031120.jpg
20200618,031125,034130,42220,1773014.0000000002,106442.5,31,20200618-031125-034130.jpg
20200618,034135,041140,24743,1774937.6666666667,139720.0,31,20200618-034135-041140.jpg
20200618,041145,044150,247,1807566.0,798.5,2,20200618-041145-044150.jpg
20200618,044155,051200,31673,1796367.0000000002,1464.0,40,20200618-044155-051200.jpg
20200618,051205,054210,52344,1788567.0,55598.0,74,20200618-051205-054210.jpg
20200618,061234,064239,52781,1800800.0000000002,16296.5,96,20200618-061234-064239.jpg
20200618,064244,071249,53659,1799566.0,17788.0,106,20200618-064244-071249.jpg
20200618,071254,074259,53548,1792200.0,17277.0,101,20200618-071254-074259.jpg
20200618,074304,081309,53015,1768794.6666666667,32885.5,96,20200618-074304-081309.jpg
20200618,081314,084319,53520,1784500.0,26816.0,109,20200618-081314-084319.jpg
20200618,084324,091329,52396,1754300.0000000002,87944.5,108,20200618-084324-091329.jpg
20200618,091334,094339,51971,1732633.0,67344.5,107,20200618-091334-094339.jpg
20200618,094344,101349,52389,1746567.0,57236.0,105,20200618-094344-101349.jpg
20200618,101352,104357,52631,1754967.0,92694.5,108,20200618-101352-104357.jpg
20200618,104402,111407,52296,1744134.0,64876.0,87,20200618-104402-111407.jpg
20200618,111412,114417,52271,1742473.3333333333,56074.0,103,20200618-111412-114417.jpg
20200618,114422,121427,51922,1732166.0000000002,58549.0,84,20200618-114422-121427.jpg
20200618,121432,124437,53170,1775100.0000000002,71141.0,72,20200618-121432-124437.jpg
20200618,124442,131447,51555,1718778.3333333335,104786.0,71,20200618-124442-131447.jpg
20200618,131452,134457,52792,1760500.0,135349.0,92,20200618-131452-134457.jpg
20200618,141058,144103,53667,1789167.0000000002,71135.0,113,20200618-141058-144103.jpg
20200618,144108,151113,53111,1771133.0,37498.0,108,20200618-144108-151113.jpg
20200618,151118,154123,53831,1794466.0000000002,65653.5,83,20200618-151118-154123.jpg
20200618,154128,161133,52417,1748803.0,56736.0,89,20200618-154128-161133.jpg
20200618,161138,164143,53369,1779400.0,98402.0,78,20200618-161138-164143.jpg
20200618,164148,171153,51807,1730764.3333333335,38242.5,79,20200618-164148-171153.jpg
20200618,171158,174203,52136,1779934.0000000002,77486.5,63,20200618-171158-174203.jpg
20200618,181205,184210,43633,1779034.0,24759.0,73,20200618-181205-184210.jpg
20200618,184215,191220,53777,1800034.0,22011.0,67,20200618-184215-191220.jpg
20200618,191225,194230,53505,1783934.0000000002,2919.5,48,20200618-191225-194230.jpg
20200618,194235,201240,16348,1799934.0000000002,2493.5,47,20200618-194235-201240.jpg
20200618,201245,204250,4239,1791134.0,8218.5,12,20200618-201245-204250.jpg
20200618,204255,211300,37507,1794234.0000000002,139720.0,48,20200618-204255-211300.jpg
20200618,211305,214310,52638,1770534.0,86892.5,32,20200618-211305-214310.jpg
20200618,222842,225847,48208,1789100.0000000002,8578.5,50,20200618-222842-225847.jpg
20200618,225852,232857,53093,1770033.0000000002,4540.5,46,20200618-225852-232857.jpg
20200618,232902,235907,47207,1794933.0,4721.0,47,20200618-232902-235907.jpg
20200618,235912,000002,1612,54833.00000000001,3240.5,29,20200618-235912-000002.jpg
20200619,000007,003012,51481,1803258.0,127950.0,37,20200619-000007-003012.jpg
20200619,003017,010022,31364,1771633.0,1037.0,12,20200619-003017-010022.jpg
20200619,010027,013032,13029,1756710.3333333335,1735.0,5,20200619-010027-013032.jpg
20200619,013037,020042,9881,1787400.0,3691.5,5,20200619-013037-020042.jpg
20200619,021105,024110,47521,1805034.0,2304.5,25,20200619-021105-024110.jpg
20200619,024115,031120,47677,1799100.0000000002,4014.0,40,20200619-024115-031120.jpg
20200619,031125,034130,51158,1801967.0,107484.0,38,20200619-031125-034130.jpg
20200619,034135,041140,26793,1801167.0000000002,139720.0,39,20200619-034135-041140.jpg
20200619,041145,044150,6713,1777533.0000000002,378.0,8,20200619-041145-044150.jpg
20200619,044155,051200,27878,1764866.0,769.5,22,20200619-044155-051200.jpg
20200619,051205,054210,52724,1800467.0,40069.5,106,20200619-051205-054210.jpg
20200619,061150,064155,44259,1789667.0000000002,16182.0,102,20200619-061150-064155.jpg
20200619,064200,071205,53672,1789167.0000000002,11470.0,101,20200619-064200-071205.jpg
20200619,071210,074215,52989,1767233.0000000002,31652.0,91,20200619-071210-074215.jpg
20200619,074220,081225,51961,1791866.0,9112.5,74,20200619-074220-081225.jpg
20200619,081230,084235,52846,1785133.0,13694.0,56,20200619-081230-084235.jpg
20200619,084240,091245,47116,1769900.0,2649.0,41,20200619-084240-091245.jpg
20200619,091250,094255,52289,1758666.0000000002,8595.0,69,20200619-091250-094255.jpg
20200619,094300,101305,53360,1785000.0,6506.5,70,20200619-094300-101305.jpg
20200619,101309,104314,52555,1786366.0,19301.0,63,20200619-101309-104314.jpg
20200619,104319,111324,53497,1784000.0,49516.0,75,20200619-104319-111324.jpg
20200619,111329,114334,52795,1759933.0,11662.0,71,20200619-111329-114334.jpg
20200619,114339,121344,53121,1789366.0,70197.0,66,20200619-114339-121344.jpg
20200619,121349,124354,53288,1776867.0000000002,34286.0,61,20200619-121349-124354.jpg
20200619,124359,131404,53744,1791734.0000000002,53108.5,71,20200619-124359-131404.jpg
20200619,131409,134414,53538,1784867.0000000002,16614.0,63,20200619-131409-134414.jpg
20200619,134419,141424,35683,1773300.0000000002,30814.0,78,20200619-134419-141424.jpg
20200619,141424,144429,52277,1742833.0,12483.5,94,20200619-141424-144429.jpg
20200619,144434,151439,51663,1751433.0,53450.0,96,20200619-144434-151439.jpg
20200619,151444,154449,52405,1802138.0000000002,22347.5,90,20200619-151444-154449.jpg
20200619,154454,161459,53366,1786393.6666666667,53867.0,82,20200619-154454-161459.jpg
20200619,161504,164509,53550,1787734.0000000002,115258.5,63,20200619-161504-164509.jpg
20200619,164514,171519,24050,1786567.0,2424.5,30,20200619-164514-171519.jpg
20200619,171524,174529,42835,1771433.0,40455.5,75,20200619-171524-174529.jpg
20200619,181151,184156,53984,1799580.6666666667,4484.0,20,20200619-181151-184156.jpg
20200619,184201,191206,52918,1774233.0000000002,5862.5,15,20200619-184201-191206.jpg
20200619,191211,194216,44627,1761900.0,6539.0,19,20200619-191211-194216.jpg
20200619,194221,201226,45576,1764533.0000000002,904.5,8,20200619-194221-201226.jpg
20200619,201231,204236,52713,1767866.0,139720.0,53,20200619-201231-204236.jpg
20200619,204241,211246,35393,1791632.0,9411.5,35,20200619-204241-211246.jpg
20200619,211251,214256,45468,1760045.6666666667,29813.0,39,20200619-211251-214256.jpg
20200619,214301,221306,45065,1743267.0,1700.5,10,20200619-214301-221306.jpg
20200619,222728,225733,41660,1787133.0,3529.5,16,20200619-222728-225733.jpg
20200619,225738,232743,51958,1794967.0,3161.0,10,20200619-225738-232743.jpg
20200619,232748,235753,50354,1747267.0,3751.5,16,20200619-232748-235753.jpg
20200619,235758,000003,3567,124833.00000000001,586.0,7,20200619-235758-000003.jpg
20200620,000008,003013,28373,1760566.0,3185.5,13,20200620-000008-003013.jpg
20200620,003018,010023,36924,1773633.0,2469.0,12,20200620-003018-010023.jpg
20200620,010028,013033,51390,1762264.3333333335,2014.0,14,20200620-010028-013033.jpg
20200620,013038,020043,37627,1744333.6666666667,8949.5,18,20200620-013038-020043.jpg
20200620,020048,023053,46331,1766933.0,4552.5,22,20200620-020048-023053.jpg
20200620,023053,030058,30381,1758167.0000000002,904.5,8,20200620-023053-030058.jpg
20200620,030103,033108,36095,1743667.0000000002,35804.5,32,20200620-030103-033108.jpg
20200620,033113,040118,50321,1745900.0,89421.5,29,20200620-033113-040118.jpg
20200620,040123,043128,42997,1781934.0000000002,139720.0,31,20200620-040123-043128.jpg
20200620,043133,050138,50677,1780267.0,516.5,6,20200620-043133-050138.jpg
20200620,050143,053148,48459,1795133.0,29135.5,61,20200620-050143-053148.jpg
20200620,053153,060158,48574,1774833.0,6649.5,80,20200620-053153-060158.jpg
20200620,061211,064216,51485,1781917.0000000002,8217.5,90,20200620-061211-064216.jpg
20200620,064221,071226,53492,1797200.0,10877.5,88,20200620-064221-071226.jpg
20200620,071231,074236,49439,1774200.0,15118.0,83,20200620-071231-074236.jpg
20200620,074241,081246,50537,1779434.0000000002,12180.0,83,20200620-074241-081246.jpg
20200620,081251,084256,50613,1773534.0,14279.5,89,20200620-081251-084256.jpg
20200620,084301,091306,52273,1783000.0,21462.0,83,20200620-084301-091306.jpg
20200620,091311,094316,53357,1788967.0,22990.5,98,20200620-091311-094316.jpg
20200620,094321,101326,52231,1803134.0,47022.0,94,20200620-094321-101326.jpg
20200620,101404,104409,53802,1803067.0,9548.0,93,20200620-101404-104409.jpg
20200620,104414,111419,53138,1778933.0,20009.5,90,20200620-104414-111419.jpg
20200620,111424,114429,53382,1779833.0,53949.5,96,20200620-111424-114429.jpg
20200620,114434,121439,52693,1756866.6666666667,76506.5,78,20200620-114434-121439.jpg
20200620,121444,124449,52037,1739772.6666666667,46568.5,82,20200620-121444-124449.jpg
20200620,124454,131459,52720,1757651.0,17019.0,106,20200620-124454-131459.jpg
20200620,141043,144048,52628,1777600.0000000002,8444.0,59,20200620-141043-144048.jpg
20200620,144053,151058,50458,1794056.3333333335,22584.5,72,20200620-144053-151058.jpg
20200620,151103,154108,52512,1751167.0000000002,12335.0,49,20200620-151103-154108.jpg
20200620,154113,161118,46399,1761833.0,13310.0,77,20200620-154113-161118.jpg
20200620,161123,164128,29590,1785500.0,21828.0,26,20200620-161123-164128.jpg
20200620,164133,171138,46033,1747778.0,16563.5,65,20200620-164133-171138.jpg
20200620,181154,184159,5,1722202.3333333335,159.5,2,20200620-181154-184159.jpg
20200620,184204,191209,6894,1730980.6666666667,5634.5,24,20200620-184204-191209.jpg
20200620,191214,194219,34039,1793500.0,236.5,4,20200620-191214-194219.jpg
20200620,194224,201229,962,1795921.3333333335,188.0,4,20200620-194224-201229.jpg
20200620,201234,204239,34248,1789267.0,139720.0,51,20200620-201234-204239.jpg
20200620,204244,211249,30103,1774400.0,98648.5,38,20200620-204244-211249.jpg
20200620,211254,214259,47281,1780948.6666666667,137646.0,68,20200620-211254-214259.jpg
20200620,222852,225857,52943,1786234.0000000002,3586.5,18,20200620-222852-225857.jpg
20200620,225902,232907,41869,1749734.0000000002,2150.5,9,20200620-225902-232907.jpg
20200620,232912,235917,51274,1767334.0,4164.0,16,20200620-232912-235917.jpg
20200620,235922,000002,0,44934.00000000001,0,0,none
20200621,000007,003012,22619,1760134.0,661.5,9,20200621-000007-003012.jpg
20200621,003017,010022,26418,1803034.0,2282.5,9,20200621-003017-010022.jpg
20200621,010027,013032,42802,1788600.0000000002,3794.0,11,20200621-010027-013032.jpg
20200621,013037,020042,45646,1797100.0000000002,5872.5,16,20200621-013037-020042.jpg
20200621,020047,023052,40615,1796154.0,860.0,7,20200621-020047-023052.jpg
20200621,023053,030058,51431,1778500.0,4066.5,18,20200621-023053-030058.jpg
20200621,030103,033108,49709,1792034.0,24224.5,48,20200621-030103-033108.jpg
20200621,033113,040118,52662,1767500.0,85267.0,33,20200621-033113-040118.jpg
20200621,040123,043128,48245,1772300.0000000002,139720.0,32,20200621-040123-043128.jpg
20200621,043133,050138,51375,1777633.0,693.5,6,20200621-043133-050138.jpg
20200621,050143,053148,50969,1779100.0000000002,7053.5,42,20200621-050143-053148.jpg
20200621,053153,060158,52313,1777834.0,4033.5,57,20200621-053153-060158.jpg
20200621,060831,063836,49646,1794933.0,12082.5,89,20200621-060831-063836.jpg
20200621,063841,070846,53335,1804180.0,53806.0,92,20200621-063841-070846.jpg
20200621,070851,073856,42723,1800000.0,1674.0,17,20200621-070851-073856.jpg
20200621,073901,080906,32036,1773300.0000000002,1171.5,16,20200621-073901-080906.jpg
20200621,080911,083916,25805,1797433.0,1136.5,19,20200621-080911-083916.jpg
20200621,083921,090926,19096,1797867.0000000002,2067.0,17,20200621-083921-090926.jpg
20200621,090931,093936,28568,1789034.0,3011.0,27,20200621-090931-093936.jpg
20200621,101336,104341,48021,1793500.0,4373.5,35,20200621-101336-104341.jpg
20200621,104346,111351,51236,1794033.0000000002,2210.5,51,20200621-104346-111351.jpg
20200621,111356,114401,37770,1800000.0,5098.0,31,20200621-111356-114401.jpg
20200621,114406,121411,52021,1788900.0,39140.0,55,20200621-114406-121411.jpg
20200621,121416,124421,34300,1760401.3333333335,9621.0,79,20200621-121416-124421.jpg
20200621,124426,131431,51873,1729415.3333333333,10932.0,46,20200621-124426-131431.jpg
20200621,131436,134441,44336,1771833.0,2765.0,17,20200621-131436-134441.jpg
20200621,141020,144025,44778,1804967.0,16318.0,89,20200621-141020-144025.jpg
20200621,144030,151035,53988,1799906.6666666667,13630.0,84,20200621-144030-151035.jpg
20200621,151040,154045,47588,1797575.6666666667,2522.0,10,20200621-151040-154045.jpg
20200621,154050,161055,52215,1807734.0000000002,17936.0,27,20200621-154050-161055.jpg
20200621,161100,164105,54099,1810034.0,23911.5,34,20200621-161100-164105.jpg
20200621,164110,171115,49694,1794577.6666666667,23486.5,31,20200621-164110-171115.jpg
20200621,171120,174125,52697,1763333.0,36837.5,47,20200621-171120-174125.jpg
20200621,181249,184254,53228,1782700.0,10422.5,47,20200621-181249-184254.jpg
20200621,184259,191304,13970,1769679.6666666667,1432.5,17,20200621-184259-191304.jpg
20200621,191309,194314,37434,1794867.0000000002,4985.0,44,20200621-191309-194314.jpg
20200621,194319,201324,25,1784867.0000000002,319.5,4,20200621-194319-201324.jpg
20200621,201329,204334,8897,1799966.0000000002,34980.5,22,20200621-201329-204334.jpg
20200621,204339,211344,42760,1792833.0,139720.0,47,20200621-204339-211344.jpg
20200621,211349,214354,47599,1774933.0,95752.5,35,20200621-211349-214354.jpg
20200621,214359,221404,9632,1782133.0,3124.0,18,20200621-214359-221404.jpg
20200621,222849,225854,12533,1782767.0,5001.5,21,20200621-222849-225854.jpg
20200621,225859,232904,12660,1773366.0,2126.0,18,20200621-225859-232904.jpg
20200621,232909,235914,1007,1804233.0000000002,1753.0,2,20200621-232909-235914.jpg
20200621,235919,000004,0,49833.00000000001,0,0,none
20200622,000009,003014,9931,1803600.0000000002,3812.5,24,20200622-000009-003014.jpg
20200622,003019,010024,52026,1809933.0,2011.5,21,20200622-003019-010024.jpg
20200622,010029,013034,4533,1809933.0,9012.5,16,20200622-010029-013034.jpg
20200622,013039,020044,3320,1799900.0,34686.5,19,20200622-013039-020044.jpg
20200622,021111,024116,7995,1809800.0000000002,5647.5,25,20200622-021111-024116.jpg
20200622,024121,031126,11773,1802800.0000000002,62179.0,29,20200622-024121-031126.jpg
